id,id_with_coder,condition,child,age,construct_class,construct,duration
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-sally,childchild,yellow,4,social_attitude,passive,14.66907787322998
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-sally,childchild,yellow,4,social_attitude,frustrated,17.490057945251465
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-sally,childchild,yellow,4,social_attitude,frustrated,14.146022081375122
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-sally,childchild,yellow,4,social_attitude,prosocial,19.712296962738037
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-sally,childchild,yellow,4,social_attitude,prosocial,22.217005968093872
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-sally,childchild,yellow,4,social_attitude,prosocial,92.70000696182251
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-sally,childchild,yellow,4,social_attitude,passive,8.712866067886353
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-sally,childchild,yellow,4,social_attitude,assertive,48.41877198219299
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-sally,childchild,yellow,4,social_attitude,prosocial,5.303133010864258
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-sally,childchild,yellow,4,social_attitude,assertive,8.252634048461914
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-sally,childchild,yellow,4,social_attitude,prosocial,1.9723680019378662
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-sally,childchild,yellow,4,social_attitude,assertive,21.94604802131653
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-sally,childchild,yellow,4,social_attitude,passive,23.315192937850952
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-sally,childchild,yellow,4,social_attitude,assertive,18.588056087493896
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,79.96676802635193
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,prosocial,6.4545910358428955
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,16.350446939468384
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,1.8947839736938477
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,prosocial,10.61914610862732
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,8.89503788948059
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,7.689089059829712
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,22.061536073684692
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,prosocial,7.500854015350342
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,2.7114858627319336
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,prosocial,13.222815036773682
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,prosocial,12.67800498008728
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,16.00106692314148
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,prosocial,13.018879175186157
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,1.0365760326385498
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,prosocial,0.012047767639160156
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,prosocial,0.36410021781921387
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,9.119807004928589
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,13.503732919692993
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,0.011713981628417969
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,prosocial,3.3408560752868652
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,0.05929994583129883
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,0.02855706214904785
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,0.004742860794067383
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,0.014713048934936523
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,0.016383886337280273
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,0.012024164199829102
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,0.021218061447143555
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,0.013337850570678711
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,0.2702150344848633
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,5.177000045776367
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,prosocial,138.0061490535736
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,32.091651916503906
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,prosocial,3.506890058517456
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,2.42625093460083
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,2.4624099731445312
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,prosocial,2.311260938644409
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,4.859506130218506
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,41.323253870010376
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,prosocial,13.338101148605347
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,purple,4,social_attitude,passive,18.052671909332275
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,yellow,4,social_attitude,passive,73.87947607040405
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,yellow,4,social_attitude,prosocial,117.73274087905884
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,yellow,4,social_attitude,passive,27.986802101135254
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,yellow,4,social_attitude,prosocial,160.37453508377075
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,yellow,4,social_attitude,passive,23.648401975631714
./data/2017-06-07-104553891616,./data/2017-06-07-104553891616-zoe,childchild,yellow,4,social_attitude,prosocial,106.82702088356018
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,purple,4,social_attitude,passive,25.067373991012573
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,purple,4,social_attitude,prosocial,44.784114837646484
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,purple,4,social_attitude,prosocial,0.9358921051025391
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,purple,4,social_attitude,prosocial,29.239963054656982
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,purple,4,social_attitude,prosocial,18.120946884155273
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,purple,4,social_attitude,prosocial,29.225085020065308
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,purple,4,social_attitude,prosocial,31.42149305343628
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,purple,4,social_attitude,prosocial,3.348400831222534
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,yellow,4,social_attitude,passive,25.067373991012573
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,yellow,4,social_attitude,prosocial,45.20105600357056
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,yellow,4,social_attitude,assertive,1.6778321266174316
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,yellow,4,social_attitude,prosocial,27.51715397834778
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,yellow,4,social_attitude,prosocial,17.320811986923218
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,yellow,4,social_attitude,prosocial,28.454058170318604
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,yellow,4,social_attitude,prosocial,20.171683073043823
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,yellow,4,social_attitude,assertive,9.164159059524536
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,yellow,4,social_attitude,prosocial,3.8448679447174072
./data/2017-06-07-110339927658,./data/2017-06-07-110339927658-Lisa,childchild,yellow,4,social_attitude,prosocial,13.593577146530151
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-Scott,childchild,purple,4,social_attitude,passive,909.5523788928986
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-Scott,childchild,yellow,4,social_attitude,passive,909.5523788928986
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-zoe,childchild,purple,4,social_attitude,passive,587.7846820354462
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-zoe,childchild,purple,4,social_attitude,prosocial,5.5710320472717285
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-zoe,childchild,purple,4,social_attitude,passive,106.5553138256073
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-zoe,childchild,purple,4,social_attitude,prosocial,0.09817314147949219
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-zoe,childchild,purple,4,social_attitude,prosocial,13.22851300239563
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-zoe,childchild,purple,4,social_attitude,passive,27.079349994659424
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-zoe,childchild,purple,4,social_attitude,prosocial,4.286751985549927
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-zoe,childchild,purple,4,social_attitude,assertive,4.805290937423706
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-zoe,childchild,purple,4,social_attitude,passive,135.41790509223938
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-zoe,childchild,purple,4,social_attitude,prosocial,0.9145359992980957
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-zoe,childchild,purple,4,social_attitude,prosocial,8.18117880821228
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-zoe,childchild,purple,4,social_attitude,passive,7.068091154098511
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-zoe,childchild,purple,4,social_attitude,prosocial,8.561560869216919
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-zoe,childchild,yellow,4,social_attitude,passive,905.1263060569763
./data/2017-06-08-111858535617,./data/2017-06-08-111858535617-zoe,childchild,yellow,4,social_attitude,prosocial,4.426072835922241
./data/2017-06-08-114451734280,./data/2017-06-08-114451734280-Lisa,childchild,purple,4,social_attitude,passive,15.767577171325684
./data/2017-06-08-114451734280,./data/2017-06-08-114451734280-Lisa,childchild,purple,4,social_attitude,assertive,16.90679097175598
./data/2017-06-08-114451734280,./data/2017-06-08-114451734280-Lisa,childchild,purple,4,social_attitude,prosocial,3.1157329082489014
./data/2017-06-08-114451734280,./data/2017-06-08-114451734280-Lisa,childchild,purple,4,social_attitude,assertive,24.605565071105957
./data/2017-06-08-114451734280,./data/2017-06-08-114451734280-Lisa,childchild,yellow,4,social_attitude,passive,16.143553018569946
./data/2017-06-08-114451734280,./data/2017-06-08-114451734280-Lisa,childchild,yellow,4,social_attitude,passive,16.302556037902832
./data/2017-06-08-114451734280,./data/2017-06-08-114451734280-Lisa,childchild,yellow,4,social_attitude,passive,27.949557065963745
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,passive,15.306416988372803
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,180.2803831100464
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,assertive,8.68701696395874
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,frustrated,6.957159996032715
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,8.006021976470947
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,assertive,30.56459903717041
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,8.598481893539429
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,assertive,11.023096084594727
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,assertive,0.6720471382141113
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,9.61086893081665
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,assertive,11.472606897354126
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,31.85458016395569
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,assertive,28.882714986801147
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,39.35255789756775
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,frustrated,0.052011966705322266
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,frustrated,0.033139944076538086
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,frustrated,0.0033371448516845703
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,frustrated,13.687253952026367
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.00394892692565918
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,frustrated,4.996051073074341
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.0009999275207519531
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,frustrated,1.6598010063171387
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,4.346376180648804
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.03233790397644043
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.040049076080322266
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.012567996978759766
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.027333974838256836
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.01202702522277832
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.021017789840698242
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.033190011978149414
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.022881031036376953
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.010862112045288086
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.005182027816772461
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.014392852783203125
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.0014600753784179688
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.014535903930664062
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.026696205139160156
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.011884927749633789
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,0.017459869384765625
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,32.43642020225525
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,assertive,37.59988188743591
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,94.11721396446228
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,assertive,28.863352060317993
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,81.68698596954346
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,adversarial,5.889867067337036
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,92.71702694892883
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,assertive,5.0752270221710205
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,adversarial,54.04214096069336
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,34.44659209251404
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,assertive,97.78614592552185
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,168.3153738975525
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,adversarial,7.773909091949463
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,270.6185231208801
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,assertive,2.420869827270508
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,assertive,40.52016305923462
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,77.46696090698242
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,frustrated,5.462724208831787
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,46.16513681411743
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,assertive,7.796898126602173
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,36.808743953704834
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,27.093015909194946
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,assertive,39.72267508506775
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,18.995306968688965
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,8.832364082336426
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,purple,7,social_attitude,prosocial,36.30648493766785
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,39.23708200454712
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,0.0010001659393310547
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,3.0566089153289795
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,passive,0.6214470863342285
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,13.878920793533325
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,18.36806011199951
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,22.464561939239502
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,3.3783559799194336
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,1.2395529747009277
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,0.7461450099945068
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,115.25831508636475
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,passive,4.265115976333618
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,assertive,27.430903911590576
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,31.98450517654419
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,passive,11.402328968048096
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,22.78931188583374
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,passive,14.182093143463135
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,0.8908829689025879
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,1.2525780200958252
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,28.038105010986328
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,2.358181953430176
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,63.240216970443726
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,0.19964909553527832
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,164.24903297424316
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,11.94986891746521
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,8.48011302947998
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,13.199342012405396
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,6.671312093734741
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,155.85787892341614
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,39.78307008743286
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,assertive,4.284091949462891
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,assertive,5.0277628898620605
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,9.524229049682617
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,assertive,3.844870090484619
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,prosocial,34.91616702079773
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-sally,childchild,yellow,6,social_attitude,passive,891.2436928749084
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,passive,14.577648162841797
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,prosocial,2.483165979385376
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,prosocial,136.45582389831543
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,prosocial,19.19656991958618
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,prosocial,10.042057037353516
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,adversarial,3.565855026245117
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,prosocial,23.993911027908325
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,prosocial,44.8234920501709
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,prosocial,52.110368967056274
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,prosocial,4.452523946762085
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,prosocial,64.50346302986145
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,assertive,22.552386045455933
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,assertive,75.17225098609924
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,prosocial,23.81105899810791
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,prosocial,41.10240697860718
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,prosocial,154.58894610404968
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,frustrated,2.195985794067383
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,prosocial,69.02862215042114
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,assertive,4.344380855560303
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,prosocial,17.79431414604187
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,assertive,176.20902490615845
./data/2017-06-12-102616090964,./data/2017-06-12-102616090964-zoe,childchild,purple,7,social_attitude,prosocial,42.00731301307678
